   323    17    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 experimental data for Pd 3d3/2 from W(100)  excited with hv=1810eV

 provided by Pancotti et al. (LNLS in 12, June 2007)
   intial angular momentum (l) = 2
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      113.500      33721.5      38395.0   -0.0767821
      116.500      33040.0      38395.0   -0.1765032
      119.500      29905.5      38395.0   -0.0156372
      122.500      45146.8      38395.0   -0.0285533
      125.500      37248.8      38395.0    0.0173937
      128.500      46154.9      38395.0    0.1159798
      131.500      46562.6      38395.0    0.0999326
      134.500      46138.7      38395.0    0.1092671
      137.500      35358.9      38395.0    0.1367722
      140.500      39470.7      38395.0    0.0833284
      143.500      34939.3      38395.0    0.1727117
      146.500      42563.4      38395.0   -0.0499683
      149.500      34517.0      38395.0   -0.0831804
      152.500      38738.9      38395.0   -0.0141294
      155.500      38738.9      38395.0   -0.0900242
      158.500      33901.1      38395.0   -0.0975653
      161.500      30862.6      38395.0   -0.0568664
      164.500      34651.0      38395.0    0.0092160
      167.500      23619.1      38395.0   -0.1912833
      170.500      39571.4      38395.0    0.0691478
      173.500      29165.3      38395.0   -0.0686562
      176.500      32766.3      38395.0   -0.0039158
      179.500      36409.0      38395.0    0.0351019
      182.500      38095.2      38395.0    0.0352903
      185.500      34153.5      38395.0    0.0554408
      188.500      32381.3      38395.0   -0.0004598
      191.500      31368.6      38395.0    0.0652625
      194.500      35031.8      38395.0   -0.0037405
      197.500      33231.1      38395.0    0.0144532
      200.500      24902.7      38395.0   -0.0611240
      203.500      27769.4      38395.0   -0.0767822
      206.500      19245.5      38395.0   -0.1765032
      209.500      33323.5      38395.0   -0.0156372
      212.500      24131.1      38395.0   -0.0285533
      215.500      39210.2      38395.0    0.0173937
      218.500      36638.7      38395.0    0.1159798
      221.500      31912.4      38395.0    0.0999327
      224.500      36081.7      38395.0    0.1092671
      227.500      44951.7      38395.0    0.1367722
      230.500      37666.3      38395.0    0.0833284
      233.500      42799.0      38395.0    0.1727117
      236.500      21442.5      38395.0   -0.0499683
      239.500      26614.4      38395.0   -0.0831804
      242.500      27026.6      38395.0   -0.0141293
      245.500      21276.8      38395.0   -0.0900242
      248.500      27316.7      38395.0   -0.0975653
      251.500      30509.2      38395.0   -0.0568664
      254.500      31231.7      38395.0    0.0092160
      257.500      28581.9      38395.0   -0.1912833
      260.500      38010.7      38395.0    0.0691478
      263.500      35054.4      38395.0   -0.0686562
      266.500      28986.0      38395.0   -0.0039158
      269.500      36781.3      38395.0    0.0351019
      272.500      37352.8      38395.0    0.0352903
      275.500      36009.5      38395.0    0.0554408
      278.500      34807.8      38395.0   -0.0004598
      281.500      45474.5      38395.0    0.0652625
      284.500      35203.0      38395.0   -0.0037404
      287.500      35391.6      38395.0    0.0144531
      290.500      24766.6      38395.0   -0.0611240
      293.500      39319.2      38395.0   -0.0767822
      296.500      30733.4      38395.0   -0.1765032
      299.500      40609.0      38395.0   -0.0156372
      302.500      36004.5      38395.0   -0.0285533
      305.500      32608.2      38395.0    0.0173937
      308.500      43353.3      38395.0    0.1159798
      311.500      42271.7      38395.0    0.0999326
      314.500      40555.9      38395.0    0.1092671
      317.500      40253.1      38395.0    0.1367722
      320.500      42111.5      38395.0    0.0833284
      323.500      51025.8      38395.0    0.1727117
      326.500      40487.1      38395.0   -0.0499683
      329.500      31234.6      38395.0   -0.0831804
      332.500      41900.1      38395.0   -0.0141294
      335.500      47168.4      38395.0   -0.0900242
      338.500      40440.0      38395.0   -0.0975653
      341.500      39592.7      38395.0   -0.0568664
      344.500      44958.2      38395.0    0.0092160
      347.500      31478.8      38395.0   -0.1912833
      350.500      37097.3      38395.0    0.0691478
      353.500      41374.0      38395.0   -0.0686562
      356.500      47845.7      38395.0   -0.0039158
      359.500      37571.0      38395.0    0.0351019
       6     120      14.31000      27      1.00000      0.00000
      2.50000      54038.9      37556.2    0.1668427
      5.50000      44926.7      37556.2   -0.0340134
      8.50000      35009.3      37556.2   -0.1099397
      11.5000      44818.5      37556.2   -0.0091780
      14.5000      48394.8      37556.2    0.0850478
      17.5000      45993.2      37556.2   -0.0094383
      20.5000      46253.8      37556.2   -0.1572838
      23.5000      44451.9      37556.2   -0.0564796
      26.5000      39412.0      37556.2   -0.0241404
      29.5000      41170.4      37556.2   -0.0258492
      32.5000      37196.7      37556.2   -0.0404535
      35.5000      42965.3      37556.2    0.0293563
      38.5000      49652.7      37556.2    0.0898271
      41.5000      49703.5      37556.2    0.1457412
      44.5000      49685.5      37556.2    0.0524391
      47.5000      54830.8      37556.2    0.1051984
      50.5000      41094.7      37556.2   -0.0457066
      53.5000      53269.9      37556.2    0.1279058
      56.5000      43906.2      37556.2   -0.0025537
      59.5000      52369.5      37556.2    0.0285356
      62.5000      43730.1      37556.2   -0.0002897
      65.5000      46487.6      37556.2   -0.1343907
      68.5000      41745.1      37556.2   -0.1622806
      71.5000      32595.9      37556.2   -0.2806778
      74.5000      45199.7      37556.2    0.0740653
      77.5000      48912.0      37556.2    0.0454946
      80.5000      42229.0      37556.2    0.0671303
      83.5000      31978.7      37556.2    0.0648934
      86.5000      43144.4      37556.2    0.0169768
      89.5000      36612.8      37556.2   -0.0049364
      92.5000      52301.6      37556.2    0.1668427
      95.5000      39536.9      37556.2   -0.0340134
      98.5000      40040.1      37556.2   -0.1099397
      101.500      41708.2      37556.2   -0.0091780
      104.500      51291.8      37556.2    0.0850478
      107.500      37785.1      37556.2   -0.0094383
      110.500      26434.8      37556.2   -0.1572838
      113.500      34808.1      37556.2   -0.0564796
      116.500      39491.0      37556.2   -0.0241404
      119.500      49307.1      37556.2   -0.0258493
      122.500      37963.8      37556.2   -0.0404535
      125.500      34151.3      37556.2    0.0293563
      128.500      56274.4      37556.2    0.0898271
      131.500      65899.8      37556.2    0.1457412
      134.500      46682.0      37556.2    0.0524391
      137.500      50925.9      37556.2    0.1051984
      140.500      34306.3      37556.2   -0.0457066
      143.500      42934.2      37556.2    0.1279058
      146.500      38878.0      37556.2   -0.0025537
      149.500      38662.4      37556.2    0.0285356
      152.500      38762.6      37556.2   -0.0002897
      155.500      33227.3      37556.2   -0.1343907
      158.500      34020.4      37556.2   -0.1622806
      161.500      17970.3      37556.2   -0.2806778
      164.500      35463.3      37556.2    0.0740653
      167.500      41011.8      37556.2    0.0454946
      170.500      41038.8      37556.2    0.0671303
      173.500      35273.1      37556.2    0.0648934
      176.500      32943.2      37556.2    0.0169768
      179.500      35820.3      37556.2   -0.0049364
      182.500      33741.0      37556.2    0.1668427
      185.500      30277.1      37556.2   -0.0340134
      188.500      26721.3      37556.2   -0.1099397
      191.500      30791.5      37556.2   -0.0091780
      194.500      28055.0      37556.2    0.0850478
      197.500      28055.0      37556.2   -0.0094383
      200.500      28055.0      37556.2   -0.1572838
      203.500      24559.4      37556.2   -0.0564796
      206.500      27291.2      37556.2   -0.0241404
      209.500      21420.8      37556.2   -0.0258493
      212.500      21420.8      37556.2   -0.0404535
      215.500      34408.2      37556.2    0.0293563
      218.500      30537.0      37556.2    0.0898271
      221.500      33840.4      37556.2    0.1457412
      224.500      32579.0      37556.2    0.0524391
      227.500      29516.5      37556.2    0.1051984
      230.500      28816.7      37556.2   -0.0457066
      233.500      33860.9      37556.2    0.1279058
      236.500      27329.9      37556.2   -0.0025537
      239.500      22741.2      37556.2    0.0285356
      242.500      22741.2      37556.2   -0.0002897
      245.500      22198.1      37556.2   -0.1343907
      248.500      13046.2      37556.2   -0.1622805
      251.500      22192.1      37556.2   -0.2806778
      254.500      36155.1      37556.2    0.0740653
      257.500      25673.2      37556.2    0.0454946
      260.500      31434.1      37556.2    0.0671303
      263.500      39898.5      37556.2    0.0648934
      266.500      34582.2      37556.2    0.0169768
      269.500      30595.3      37556.2   -0.0049363
      272.500      34270.7      37556.2    0.1668427
      275.500      28297.0      37556.2   -0.0340134
      278.500      28717.2      37556.2   -0.1099397
      281.500      28492.9      37556.2   -0.0091780
      284.500      32839.1      37556.2    0.0850478
      287.500      32839.1      37556.2   -0.0094383
      290.500      22503.5      37556.2   -0.1572838
      293.500      33485.4      37556.2   -0.0564796
      296.500      33485.4      37556.2   -0.0241404
      299.500      29028.5      37556.2   -0.0258493
      302.500      40161.5      37556.2   -0.0404535
      305.500      32246.5      37556.2    0.0293563
      308.500      37880.5      37556.2    0.0898271
      311.500      33665.5      37556.2    0.1457412
      314.500      35360.0      37556.2    0.0524391
      317.500      39171.6      37556.2    0.1051984
      320.500      41705.3      37556.2   -0.0457066
      323.500      43316.5      37556.2    0.1279058
      326.500      43316.5      37556.2   -0.0025537
      329.500      47320.9      37556.2    0.0285356
      332.500      49545.0      37556.2   -0.0002897
      335.500      31848.1      37556.2   -0.1343907
      338.500      43261.5      37556.2   -0.1622806
      341.500      36190.3      37556.2   -0.2806778
      344.500      42827.3      37556.2    0.0740653
      347.500      42827.3      37556.2    0.0454946
      350.500      43599.7      37556.2    0.0671303
      353.500      47464.1      37556.2    0.0648934
      356.500      38876.4      37556.2    0.0169768
      359.500      42978.6      37556.2   -0.0049364
       7     120      14.31000      30      1.00000      0.00000
      2.50000      105069.      85267.7    0.0599277
      5.50000      113172.      85267.7    0.0268634
      8.50000      116833.      85267.7    0.0150436
      11.5000      103961.      85267.7    0.0159852
      14.5000      125895.      85267.7    0.0239388
      17.5000      111142.      85267.7   -0.0058172
      20.5000      114163.      85267.7   -0.0974624
      23.5000      83910.2      85267.7   -0.0659974
      26.5000      114253.      85267.7   -0.0389865
      29.5000      104319.      85267.7   -0.0760043
      32.5000      98456.4      85267.7    0.0586753
      35.5000      107277.      85267.7    0.0568163
      38.5000      99739.0      85267.7   -0.0050996
      41.5000      135019.      85267.7    0.1612713
      44.5000      108610.      85267.7    0.0039648
      47.5000      118433.      85267.7    0.0849154
      50.5000      113848.      85267.7    0.0060295
      53.5000      107010.      85267.7   -0.0167696
      56.5000      100337.      85267.7   -0.0395467
      59.5000      103015.      85267.7    0.0680054
      62.5000      107284.      85267.7    0.0309111
      65.5000      117229.      85267.7   -0.1093203
      68.5000      117826.      85267.7   -0.0388963
      71.5000      96062.3      85267.7    0.0159486
      74.5000      109582.      85267.7   -0.0685849
      77.5000      110402.      85267.7   -0.0838342
      80.5000      94423.9      85267.7   -0.0394616
      83.5000      102455.      85267.7    0.0884999
      86.5000      70796.5      85267.7    0.0081466
      89.5000      88515.6      85267.7   -0.0225904
      92.5000      93578.7      85267.7    0.0599277
      95.5000      94209.3      85267.7    0.0268634
      98.5000      88041.2      85267.7    0.0150436
      101.500      87581.3      85267.7    0.0159852
      104.500      91075.3      85267.7    0.0239388
      107.500      79623.9      85267.7   -0.0058172
      110.500      66957.0      85267.7   -0.0974624
      113.500      68738.1      85267.7   -0.0659974
      116.500      78585.5      85267.7   -0.0389865
      119.500      58404.6      85267.7   -0.0760043
      122.500      92347.4      85267.7    0.0586753
      125.500      81149.8      85267.7    0.0568163
      128.500      119619.      85267.7   -0.0050996
      131.500      108982.      85267.7    0.1612713
      134.500      93842.9      85267.7    0.0039648
      137.500      98885.2      85267.7    0.0849154
      140.500      73239.6      85267.7    0.0060294
      143.500      105287.      85267.7   -0.0167696
      146.500      71947.9      85267.7   -0.0395467
      149.500      104396.      85267.7    0.0680054
      152.500      104396.      85267.7    0.0309111
      155.500      73908.5      85267.7   -0.1093203
      158.500      61248.6      85267.7   -0.0388963
      161.500      83093.7      85267.7    0.0159486
      164.500      65398.4      85267.7   -0.0685849
      167.500      83082.1      85267.7   -0.0838342
      170.500      50989.1      85267.7   -0.0394616
      173.500      93354.1      85267.7    0.0884999
      176.500      89907.3      85267.7    0.0081466
      179.500      78032.2      85267.7   -0.0225904
      182.500      90864.7      85267.7    0.0599277
      185.500      71146.8      85267.7    0.0268633
      188.500      63971.0      85267.7    0.0150436
      191.500      65805.5      85267.7    0.0159852
      194.500      56110.1      85267.7    0.0239388
      197.500      64435.4      85267.7   -0.0058172
      200.500      64435.4      85267.7   -0.0974624
      203.500      74413.7      85267.7   -0.0659974
      206.500      44928.8      85267.7   -0.0389865
      209.500      69011.8      85267.7   -0.0760043
      212.500      68561.6      85267.7    0.0586753
      215.500      66627.1      85267.7    0.0568163
      218.500      59804.4      85267.7   -0.0050996
      221.500      73975.9      85267.7    0.1612713
      224.500      69815.0      85267.7    0.0039648
      227.500      69815.0      85267.7    0.0849154
      230.500      60506.4      85267.7    0.0060295
      233.500      47295.5      85267.7   -0.0167696
      236.500      56887.8      85267.7   -0.0395467
      239.500      71302.1      85267.7    0.0680054
      242.500      61817.8      85267.7    0.0309111
      245.500      49449.8      85267.7   -0.1093203
      248.500      54461.9      85267.7   -0.0388963
      251.500      59406.8      85267.7    0.0159486
      254.500      62062.5      85267.7   -0.0685849
      257.500      39564.9      85267.7   -0.0838342
      260.500      82028.7      85267.7   -0.0394616
      263.500      69030.7      85267.7    0.0884999
      266.500      73908.0      85267.7    0.0081466
      269.500      51616.5      85267.7   -0.0225904
      272.500      62993.0      85267.7    0.0599277
      275.500      66992.9      85267.7    0.0268634
      278.500      72540.7      85267.7    0.0150436
      281.500      78861.9      85267.7    0.0159852
      284.500      72870.2      85267.7    0.0239388
      287.500      73094.1      85267.7   -0.0058172
      290.500      53115.0      85267.7   -0.0974624
      293.500      68630.7      85267.7   -0.0659974
      296.500      80786.0      85267.7   -0.0389865
      299.500      64417.1      85267.7   -0.0760043
      302.500      71387.1      85267.7    0.0586753
      305.500      76123.7      85267.7    0.0568163
      308.500      84257.8      85267.7   -0.0050996
      311.500      99946.9      85267.7    0.1612713
      314.500      83504.4      85267.7    0.0039648
      317.500      98283.4      85267.7    0.0849154
      320.500      109574.      85267.7    0.0060295
      323.500      95477.5      85267.7   -0.0167696
      326.500      109827.      85267.7   -0.0395467
      329.500      91431.2      85267.7    0.0680054
      332.500      86205.4      85267.7    0.0309111
      335.500      75080.5      85267.7   -0.1093203
      338.500      107224.      85267.7   -0.0388963
      341.500      113700.      85267.7    0.0159486
      344.500      84778.0      85267.7   -0.0685849
      347.500      87332.4      85267.7   -0.0838341
      350.500      98251.8      85267.7   -0.0394616
      353.500      101482.      85267.7    0.0884999
      356.500      97157.3      85267.7    0.0081466
      359.500      114798.      85267.7   -0.0225904
       8     120      14.31000      33      1.00000      0.00000
      2.50000      119899.      84312.8    0.0991744
      5.50000      109621.      84312.8   -0.0133139
      8.50000      105717.      84312.8    0.0340603
      11.5000      117594.      84312.8    0.0717313
      14.5000      90873.2      84312.8   -0.0007436
      17.5000      134496.      84312.8    0.0418924
      20.5000      108986.      84312.8    0.0032768
      23.5000      122064.      84312.8   -0.0185772
      26.5000      116625.      84312.8   -0.0115229
      29.5000      144649.      84312.8   -0.0061671
      32.5000      110851.      84312.8   -0.0605701
      35.5000      114862.      84312.8    0.0286720
      38.5000      117262.      84312.8   -0.0284548
      41.5000      124156.      84312.8    0.1163619
      44.5000      113482.      84312.8   -0.0095204
      47.5000      105732.      84312.8   -0.0104607
      50.5000      131245.      84312.8    0.0973705
      53.5000      93374.0      84312.8   -0.0465625
      56.5000      108732.      84312.8    0.0034832
      59.5000      109207.      84312.8   -0.0311431
      62.5000      90860.7      84312.8   -0.0787911
      65.5000      92070.3      84312.8   -0.1208448
      68.5000      111658.      84312.8    0.0543534
      71.5000      95812.5      84312.8   -0.1003264
      74.5000      83656.2      84312.8   -0.0896427
      77.5000      127738.      84312.8    0.0333887
      80.5000      106282.      84312.8   -0.0156666
      83.5000      96247.0      84312.8   -0.0310065
      86.5000      102810.      84312.8    0.0431388
      89.5000      110230.      84312.8    0.0735510
      92.5000      98797.3      84312.8    0.0991744
      95.5000      102988.      84312.8   -0.0133139
      98.5000      101155.      84312.8    0.0340603
      101.500      88560.5      84312.8    0.0717313
      104.500      102892.      84312.8   -0.0007436
      107.500      85358.6      84312.8    0.0418924
      110.500      95398.5      84312.8    0.0032768
      113.500      95398.5      84312.8   -0.0185772
      116.500      84372.0      84312.8   -0.0115229
      119.500      76746.0      84312.8   -0.0061671
      122.500      81661.3      84312.8   -0.0605701
      125.500      86001.7      84312.8    0.0286720
      128.500      78048.2      84312.8   -0.0284548
      131.500      80479.4      84312.8    0.1163619
      134.500      80505.5      84312.8   -0.0095204
      137.500      79550.3      84312.8   -0.0104607
      140.500      82398.5      84312.8    0.0973705
      143.500      72265.1      84312.8   -0.0465625
      146.500      68270.8      84312.8    0.0034832
      149.500      72039.2      84312.8   -0.0311431
      152.500      63698.2      84312.8   -0.0787911
      155.500      62971.6      84312.8   -0.1208448
      158.500      65530.1      84312.8    0.0543534
      161.500      65415.2      84312.8   -0.1003264
      164.500      66160.9      84312.8   -0.0896426
      167.500      62101.5      84312.8    0.0333887
      170.500      61262.1      84312.8   -0.0156666
      173.500      60748.1      84312.8   -0.0310065
      176.500      62943.9      84312.8    0.0431388
      179.500      69922.0      84312.8    0.0735510
      182.500      70608.2      84312.8    0.0991744
      185.500      44820.4      84312.8   -0.0133139
      188.500      63523.5      84312.8    0.0340603
      191.500      78413.4      84312.8    0.0717313
      194.500      64513.9      84312.8   -0.0007436
      197.500      55980.5      84312.8    0.0418924
      200.500      60978.9      84312.8    0.0032768
      203.500      48003.1      84312.8   -0.0185772
      206.500      46206.0      84312.8   -0.0115229
      209.500      52757.7      84312.8   -0.0061671
      212.500      46615.0      84312.8   -0.0605701
      215.500      59874.1      84312.8    0.0286720
      218.500      67379.2      84312.8   -0.0284548
      221.500      77024.2      84312.8    0.1163619
      224.500      59670.1      84312.8   -0.0095204
      227.500      59946.2      84312.8   -0.0104607
      230.500      69431.3      84312.8    0.0973705
      233.500      63246.5      84312.8   -0.0465625
      236.500      61921.7      84312.8    0.0034832
      239.500      55353.6      84312.8   -0.0311431
      242.500      58740.5      84312.8   -0.0787910
      245.500      51969.6      84312.8   -0.1208448
      248.500      78691.1      84312.8    0.0543534
      251.500      56103.3      84312.8   -0.1003264
      254.500      55301.8      84312.8   -0.0896427
      257.500      65445.4      84312.8    0.0333887
      260.500      59218.6      84312.8   -0.0156666
      263.500      61729.6      84312.8   -0.0310065
      266.500      63774.5      84312.8    0.0431388
      269.500      75763.1      84312.8    0.0735510
      272.500      77523.0      84312.8    0.0991744
      275.500      81045.8      84312.8   -0.0133138
      278.500      75224.1      84312.8    0.0340603
      281.500      68294.6      84312.8    0.0717313
      284.500      71709.2      84312.8   -0.0007436
      287.500      79717.0      84312.8    0.0418924
      290.500      70067.8      84312.8    0.0032769
      293.500      71252.8      84312.8   -0.0185772
      296.500      89581.6      84312.8   -0.0115229
      299.500      68020.4      84312.8   -0.0061671
      302.500      78218.3      84312.8   -0.0605701
      305.500      79700.9      84312.8    0.0286720
      308.500      65172.0      84312.8   -0.0284548
      311.500      92535.7      84312.8    0.1163619
      314.500      82505.1      84312.8   -0.0095204
      317.500      88366.1      84312.8   -0.0104607
      320.500      88366.1      84312.8    0.0973705
      323.500      87931.3      84312.8   -0.0465625
      326.500      100628.      84312.8    0.0034832
      329.500      92161.2      84312.8   -0.0311431
      332.500      95501.2      84312.8   -0.0787911
      335.500      89557.6      84312.8   -0.1208448
      338.500      95397.9      84312.8    0.0543534
      341.500      83535.2      84312.8   -0.1003264
      344.500      98659.1      84312.8   -0.0896426
      347.500      97730.0      84312.8    0.0333887
      350.500      108785.      84312.8   -0.0156666
      353.500      109134.      84312.8   -0.0310065
      356.500      126462.      84312.8    0.0431388
      359.500      101314.      84312.8    0.0735510
       9     120      14.31000      36      1.00000      0.00000
      2.50000      92824.0      71088.2    0.0769989
      5.50000      92482.6      71088.2    0.0628862
      8.50000      96525.2      71088.2    0.0714052
      11.5000      96102.1      71088.2    0.0402067
      14.5000      100346.      71088.2    0.0191218
      17.5000      96691.2      71088.2    0.0030777
      20.5000      99302.9      71088.2    0.0030164
      23.5000      97991.6      71088.2   -0.0098356
      26.5000      97667.2      71088.2   -0.0349128
      29.5000      94481.0      71088.2   -0.0321600
      32.5000      96355.3      71088.2   -0.0594958
      35.5000      101037.      71088.2    0.0052432
      38.5000      97114.1      71088.2   -0.0180512
      41.5000      101968.      71088.2    0.0194518
      44.5000      95387.1      71088.2   -0.0074026
      47.5000      101880.      71088.2    0.0439066
      50.5000      100540.      71088.2    0.0142833
      53.5000      95110.4      71088.2   -0.0693735
      56.5000      95140.9      71088.2   -0.0430681
      59.5000      92714.5      71088.2   -0.1465096
      62.5000      90955.0      71088.2   -0.1029412
      65.5000      86239.6      71088.2   -0.0650957
      68.5000      89997.7      71088.2   -0.0518506
      71.5000      87751.4      71088.2   -0.0261319
      74.5000      86717.5      71088.2   -0.0077837
      77.5000      99705.1      71088.2    0.0448889
      80.5000      89709.7      71088.2    0.0680876
      83.5000      91658.2      71088.2    0.0693980
      86.5000      90880.5      71088.2    0.0863941
      89.5000      90051.3      71088.2    0.0831095
      92.5000      89203.2      71088.2    0.0769989
      95.5000      91784.5      71088.2    0.0628862
      98.5000      81501.9      71088.2    0.0714053
      101.500      78168.2      71088.2    0.0402067
      104.500      75064.4      71088.2    0.0191218
      107.500      73085.6      71088.2    0.0030777
      110.500      77234.3      71088.2    0.0030164
      113.500      75078.0      71088.2   -0.0098356
      116.500      79755.7      71088.2   -0.0349128
      119.500      67051.1      71088.2   -0.0321601
      122.500      68561.9      71088.2   -0.0594959
      125.500      76009.3      71088.2    0.0052432
      128.500      69407.9      71088.2   -0.0180512
      131.500      74656.6      71088.2    0.0194518
      134.500      69260.2      71088.2   -0.0074026
      137.500      69840.3      71088.2    0.0439066
      140.500      68072.8      71088.2    0.0142833
      143.500      61304.5      71088.2   -0.0693735
      146.500      58771.3      71088.2   -0.0430681
      149.500      44259.9      71088.2   -0.1465096
      152.500      51959.0      71088.2   -0.1029412
      155.500      58134.9      71088.2   -0.0650957
      158.500      56595.8      71088.2   -0.0518506
      161.500      56099.5      71088.2   -0.0261319
      164.500      56099.5      71088.2   -0.0077837
      167.500      58070.4      71088.2    0.0448889
      170.500      58937.2      71088.2    0.0680876
      173.500      58488.0      71088.2    0.0693980
      176.500      60477.4      71088.2    0.0863941
      179.500      61215.3      71088.2    0.0831095
      182.500      60557.4      71088.2    0.0769989
      185.500      53047.0      71088.2    0.0628862
      188.500      54133.7      71088.2    0.0714053
      191.500      54724.2      71088.2    0.0402067
      194.500      52048.1      71088.2    0.0191218
      197.500      54765.2      71088.2    0.0030776
      200.500      48718.4      71088.2    0.0030164
      203.500      45776.5      71088.2   -0.0098356
      206.500      41471.8      71088.2   -0.0349129
      209.500      48420.9      71088.2   -0.0321601
      212.500      40360.8      71088.2   -0.0594959
      215.500      42658.9      71088.2    0.0052432
      218.500      50280.8      71088.2   -0.0180512
      221.500      49550.7      71088.2    0.0194518
      224.500      49862.7      71088.2   -0.0074026
      227.500      51557.3      71088.2    0.0439066
      230.500      49962.7      71088.2    0.0142833
      233.500      42660.9      71088.2   -0.0693735
      236.500      46972.5      71088.2   -0.0430680
      239.500      40186.9      71088.2   -0.1465096
      242.500      46997.9      71088.2   -0.1029412
      245.500      47593.8      71088.2   -0.0650957
      248.500      45685.4      71088.2   -0.0518506
      251.500      51557.9      71088.2   -0.0261319
      254.500      54438.0      71088.2   -0.0077837
      257.500      53141.2      71088.2    0.0448889
      260.500      60228.2      71088.2    0.0680877
      263.500      60645.0      71088.2    0.0693980
      266.500      62701.2      71088.2    0.0863941
      269.500      60022.8      71088.2    0.0831095
      272.500      59374.4      71088.2    0.0769989
      275.500      63369.2      71088.2    0.0628862
      278.500      68542.5      71088.2    0.0714053
      281.500      62851.5      71088.2    0.0402067
      284.500      60457.4      71088.2    0.0191218
      287.500      56660.1      71088.2    0.0030777
      290.500      59435.8      71088.2    0.0030164
      293.500      62565.6      71088.2   -0.0098356
      296.500      57633.6      71088.2   -0.0349129
      299.500      61639.3      71088.2   -0.0321600
      302.500      62514.4      71088.2   -0.0594959
      305.500      65212.9      71088.2    0.0052432
      308.500      65813.3      71088.2   -0.0180512
      311.500      68347.8      71088.2    0.0194518
      314.500      69847.6      71088.2   -0.0074026
      317.500      76210.4      71088.2    0.0439066
      320.500      72272.4      71088.2    0.0142833
      323.500      69807.2      71088.2   -0.0693735
      326.500      73720.6      71088.2   -0.0430681
      329.500      71983.2      71088.2   -0.1465096
      332.500      66354.8      71088.2   -0.1029412
      335.500      72871.9      71088.2   -0.0650957
      338.500      78695.1      71088.2   -0.0518506
      341.500      80278.5      71088.2   -0.0261319
      344.500      82563.7      71088.2   -0.0077837
      347.500      87157.6      71088.2    0.0448889
      350.500      91635.1      71088.2    0.0680876
      353.500      90179.0      71088.2    0.0693980
      356.500      90083.8      71088.2    0.0863941
      359.500      92306.4      71088.2    0.0831095
      10     120      14.31000      39      1.00000      0.00000
      2.50000      103278.      71840.1    0.1503962
      5.50000      100453.      71840.1    0.1173137
      8.50000      105132.      71840.1    0.1511159
      11.5000      98493.4      71840.1    0.0960574
      14.5000      99947.1      71840.1    0.0103273
      17.5000      103405.      71840.1    0.0330802
      20.5000      98133.0      71840.1    0.0351950
      23.5000      99904.4      71840.1   -0.0138972
      26.5000      98489.0      71840.1   -0.0721997
      29.5000      92282.1      71840.1   -0.0866479
      32.5000      93071.5      71840.1   -0.0824986
      35.5000      94162.6      71840.1   -0.0655921
      38.5000      93532.6      71840.1   -0.0936704
      41.5000      98118.8      71840.1   -0.0624550
      44.5000      97670.8      71840.1    0.0164907
      47.5000      96174.4      71840.1   -0.0352211
      50.5000      98479.9      71840.1   -0.0694523
      53.5000      85365.2      71840.1   -0.0805076
      56.5000      95164.6      71840.1   -0.1145464
      59.5000      85389.0      71840.1   -0.1528260
      62.5000      84919.9      71840.1   -0.0918123
      65.5000      90091.4      71840.1   -0.0282970
      68.5000      87726.4      71840.1   -0.0405897
      71.5000      83827.8      71840.1    0.0175042
      74.5000      86131.4      71840.1   -0.0145293
      77.5000      86131.4      71840.1    0.0556200
      80.5000      86131.4      71840.1    0.1097512
      83.5000      86131.4      71840.1    0.1266350
      86.5000      86131.4      71840.1    0.1045737
      89.5000      83470.6      71840.1    0.1151153
      92.5000      88052.7      71840.1    0.1503962
      95.5000      82182.4      71840.1    0.1173137
      98.5000      90000.1      71840.1    0.1511159
      101.500      84515.3      71840.1    0.0960574
      104.500      80447.8      71840.1    0.0103273
      107.500      75791.4      71840.1    0.0330802
      110.500      73070.5      71840.1    0.0351950
      113.500      73834.9      71840.1   -0.0138972
      116.500      63454.0      71840.1   -0.0721997
      119.500      64432.8      71840.1   -0.0866478
      122.500      62825.2      71840.1   -0.0824986
      125.500      67082.0      71840.1   -0.0655920
      128.500      70239.8      71840.1   -0.0936704
      131.500      68749.2      71840.1   -0.0624550
      134.500      73081.6      71840.1    0.0164907
      137.500      66329.1      71840.1   -0.0352211
      140.500      64300.6      71840.1   -0.0694523
      143.500      60718.3      71840.1   -0.0805077
      146.500      56896.0      71840.1   -0.1145464
      149.500      49668.4      71840.1   -0.1528260
      152.500      55654.2      71840.1   -0.0918123
      155.500      66397.5      71840.1   -0.0282970
      158.500      60391.4      71840.1   -0.0405897
      161.500      68568.2      71840.1    0.0175042
      164.500      59840.3      71840.1   -0.0145293
      167.500      66740.9      71840.1    0.0556200
      170.500      67465.7      71840.1    0.1097512
      173.500      71541.0      71840.1    0.1266350
      176.500      68942.5      71840.1    0.1045737
      179.500      66799.9      71840.1    0.1151153
      182.500      66359.2      71840.1    0.1503962
      185.500      66182.0      71840.1    0.1173137
      188.500      65683.9      71840.1    0.1511159
